Generated by pymatgen.io.lammps.data.LammpsData

1268  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

6906   1  1 24.265188 35.695636 35.696401
6907   1  1 22.838234 34.266384 37.122881
6908   1  1 24.267073 35.693961 38.549470
6909   1  1 22.839966 34.265164 39.976405
6910   1  1 24.268392 35.692802 41.403325
6934   1  1 24.268198 38.549749 18.557685
6935   1  1 22.840217 37.122301 19.986283
6936   1  1 24.269033 38.548940 21.414557
6937   1  1 22.840840 37.121604 22.842825
6938   1  1 24.269549 38.548039 24.270437
6939   1  1 22.840917 37.121259 25.698338
6940   1  1 24.269162 38.548027 27.125818
6941   1  1 22.839955 37.121935 28.554025
6942   1  1 24.267621 38.549258 29.982199
6943   1  1 22.838025 37.123543 31.411458
6944   1  1 24.265834 38.550946 32.839866
6945   1  1 22.836827 37.124367 34.268882
6946   1  1 24.265951 38.551122 35.695853
6947   1  1 22.837991 37.123189 37.123365
6948   1  1 24.267201 38.550262 38.550095
6949   1  1 22.839752 37.121504 39.976897
6975   1  1 22.840747 39.976940 19.986084
6976   1  1 24.268478 41.404701 21.413893
6977   1  1 22.840747 39.976669 22.841907
6978   1  1 24.268493 41.404118 24.269896
6979   1  1 22.840811 39.976380 25.697833
6980   1  1 24.268143 41.404134 27.125562
6981   1  1 22.840165 39.976753 28.553613
6982   1  1 24.267383 41.404624 29.981648
6983   1  1 22.839061 39.977634 31.410234
6984   1  1 24.266501 41.405505 32.838600
6985   1  1 22.837938 39.978753 34.267613
6986   1  1 24.266598 41.406212 35.695261
6987   1  1 22.838543 39.978643 37.123144
7017   1  1 22.840782 42.831806 22.841726
7018   1  1 24.268948 44.258974 24.269744
7019   1  1 22.840514 42.831768 25.697557
7020   1  1 24.268695 44.258913 27.125446
7021   1  1 22.840126 42.831956 28.553447
7022   1  1 24.268357 44.259130 29.981390
7023   1  1 22.839613 42.832338 31.409684
7024   1  1 24.268015 44.259568 32.837565
7025   1  1 22.839328 42.832917 34.266266
7456   1  1 27.124468 18.556095 21.413194
7458   1  1 27.124649 18.556685 24.269598
7459   1  1 25.696658 17.129356 25.697647
7460   1  1 27.124329 18.556855 27.125914
7461   1  1 25.696239 17.129295 28.553787
7462   1  1 27.123578 18.556331 29.982473
7464   1  1 27.123502 18.555312 32.838979
7494   1  1 27.123731 21.408740 18.555736
7495   1  1 25.695667 19.982547 19.984781
7496   1  1 27.122999 21.409287 21.412228
7497   1  1 25.696077 19.982949 22.841696
7498   1  1 27.124048 21.410791 24.269908
7499   1  1 25.695965 19.983239 25.697983
7500   1  1 27.123394 21.410798 27.126544
7501   1  1 25.695033 19.982876 28.554460
7502   1  1 27.121145 21.409004 29.984760
7503   1  1 25.693767 19.981651 31.411989
7504   1  1 27.121498 21.407153 32.841990
7505   1  1 25.694164 19.980651 34.268746
7506   1  1 27.122701 21.407802 35.696982
7508   1  1 27.123880 21.410572 38.550043
7532   1  1 27.124872 24.266047 15.700944
7533   1  1 25.695245 22.836616 17.127146
7534   1  1 27.121309 24.258617 18.550154
7535   1  1 25.692144 22.833636 19.982188
7536   1  1 27.115567 24.257522 21.405721
7537   1  1 25.694225 22.835973 22.842426
7538   1  1 27.122393 24.264350 24.271174
7539   1  1 25.694289 22.836281 25.698598
7540   1  1 27.121461 24.264088 27.126520
7541   1  1 25.692497 22.835308 28.555259
7542   1  1 27.112888 24.256404 29.992740
7543   1  1 25.688636 22.831455 31.416890
7544   1  1 27.117737 24.256255 32.848837
7545   1  1 25.691307 22.832357 34.272380
7546   1  1 27.121351 24.262923 35.697554
7547   1  1 25.694089 22.836545 37.123891
7548   1  1 27.123199 24.266500 38.549233
7549   1  1 25.695844 22.839488 39.976653
7550   1  1 27.124244 24.268402 41.402868
7570   1  1 27.125842 27.124782 12.848816
7571   1  1 25.697325 25.696275 14.275245
7572   1  1 27.124286 27.122513 15.702002
7573   1  1 25.693119 25.691092 17.125533
7574   1  1 27.117144 27.114767 18.548973
7575   1  1 25.678134 25.675657 19.967309
7576   1  1 27.081299 27.078827 21.368692
7577   1  1 25.689095 25.686625 22.844329
7578   1  1 27.119697 27.117511 24.283001
7579   1  1 25.689413 25.687401 25.699207
7580   1  1 27.118637 27.117071 27.115734
7581   1  1 25.687064 25.685579 28.554657
7582   1  1 27.078381 27.077581 30.030509
7583   1  1 25.674149 25.673185 31.432719
7584   1  1 27.113332 27.113010 32.850085
7585   1  1 25.688646 25.688103 34.273865
7586   1  1 27.120520 27.120574 35.696222
7587   1  1 25.693553 25.693355 37.123103
7588   1  1 27.122954 27.123205 38.548257
7589   1  1 25.695695 25.695699 39.975806
7590   1  1 27.124110 27.124401 41.402278
7610   1  1 27.126065 29.980529 12.849177
7611   1  1 25.697857 28.552508 14.275970
7612   1  1 27.124848 29.980025 15.703086
7613   1  1 25.694082 28.550786 17.127454
7614   1  1 27.119862 29.978943 18.552712
7615   1  1 25.682169 28.546385 19.970879
7616   1  1 27.098540 29.979784 21.384078
7617   1  1 25.686114 28.535598 22.827216
7618   1  1 27.117236 29.955567 24.238945
7619   1  1 25.699263 28.551936 25.699549
7620   1  1 27.116093 29.955258 27.160125
7621   1  1 25.684078 28.534748 28.572293
7622   1  1 27.095782 29.979127 30.015156
7623   1  1 25.678594 28.545038 31.428884
7624   1  1 27.116249 29.978227 32.846189
7625   1  1 25.689787 28.549334 34.271840
7626   1  1 27.121154 29.979404 35.694954
7627   1  1 25.693910 28.551229 37.122133
7628   1  1 27.123076 29.980109 38.547799
7629   1  1 25.695766 28.552167 39.975343
7630   1  1 27.124078 29.980463 41.402090
7631   1  1 25.696749 28.552641 42.829816
7650   1  1 27.125917 32.836200 12.848970
