Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   1  atom types

0.000000 14.276500  xlo xhi
0.000000 28.553000  ylo yhi
0.000000 87.106000  zlo zhi
0.000000 0.000000 0.014276  xy xz yz
1879 -2  1 12.848849 10.005033 70.693099
1880 -2  1 12.848850 12.851545 16.443302
1881 -2  1 12.848849 12.852011 19.285098
1882 -2  1 12.848847 12.852479 22.140050
1883 -2  1 12.848846 12.852947 24.995275
1884 -2  1 12.849149 12.853457 27.850526
1885 -2  1 12.849553 12.853922 30.705854
1886  0  1 12.850253 12.854318 33.561559
1887  0  1 12.851371 12.854733 36.418068
1888  0  1 12.850624 12.855914 39.272501
1889  0  1 12.849580 12.857368 42.124692
1890  0  1 12.850450 12.856645 44.980779
1891  0  1 12.845107 12.854892 47.832987
1892  0  1 12.844625 12.856173 50.685929
1893  0  1 12.847271 12.857430 53.543450
1894 -2  1 12.848118 12.858089 56.399715
1895 -2  1 12.848536 12.858587 59.255228
1896 -2  1 12.848855 12.859030 62.110543
1897 -2  1 12.848846 12.859498 64.965853
1898 -2  1 12.848847 12.859966 67.823052
1899 -2  1 12.848849 12.860436 70.693122
1900 -2  1 12.848850 15.706887 16.443307
1901 -2  1 12.848849 15.707359 19.285110
1902 -2  1 12.848847 15.707835 22.140072
1903 -2  1 12.848846 15.708298 24.995309
1904 -2  1 12.849105 15.708823 27.850556
1905 -2  1 12.849449 15.709231 30.705801
1906  0  1 12.850050 15.709439 33.561324
1907  0  1 12.850936 15.709397 36.417618
1908  0  1 12.849753 15.710051 39.272616
1909  0  1 12.846646 15.709406 42.126230
1910  0  1 12.845199 15.709173 44.978544
1911  0  1 12.844482 15.710617 47.833959
1912  0  1 12.844104 15.709589 50.685391
1913  0  1 12.847100 15.711807 53.542866
1914 -2  1 12.848062 15.713018 56.399368
1915 -2  1 12.848516 15.713770 59.255077
1916 -2  1 12.848854 15.714339 62.110489
1917 -2  1 12.848846 15.714845 64.965809
1918 -2  1 12.848847 15.715338 67.823016
1919 -2  1 12.848849 15.715840 70.693099
1920 -2  1 12.848850 18.562214 16.443320
1921 -2  1 12.848849 18.562690 19.285141
1922 -2  1 12.848847 18.563173 22.140129
1923 -2  1 12.848846 18.563636 24.995403
1924 -2  1 12.849055 18.564233 27.850693
1925 -2  1 12.849323 18.564636 30.705918
1926  0  1 12.849784 18.564648 33.561377
1927  0  1 12.850301 18.563329 36.417987
1928  0  1 12.846035 18.561436 39.274258
1929  0  1 12.845814 18.562536 42.125973
1930  0  1 12.844806 18.562440 44.979348
1931  0  1 12.844189 18.562338 47.832440
1932  0  1 12.844635 18.562355 50.684924
1933  0  1 12.847444 18.566120 53.542421
1934 -2  1 12.848177 18.567800 56.398937
1935 -2  1 12.848551 18.568865 59.254807
1936 -2  1 12.848853 18.569640 62.110338
1937 -2  1 12.848846 18.570180 64.965688
1938 -2  1 12.848847 18.570687 67.822922
1939 -2  1 12.848849 18.571206 70.693041
1940 -2  1 12.848850 21.417513 16.443335
1941 -2  1 12.848849 21.417992 19.285178
1942 -2  1 12.848848 21.418478 22.140203
1943 -2  1 12.848846 21.418944 24.995531
1944 -2  1 12.849010 21.419661 27.850923
1945 -2  1 12.849172 21.420125 30.706196
1946  0  1 12.849310 21.420235 33.561485
1947  0  1 12.849349 21.420106 36.416741
1948  0  1 12.848335 21.420132 39.271622
1949  0  1 12.847932 21.420357 42.125874
1950  0  1 12.847530 21.420280 44.980130
1951  0  1 12.847253 21.420082 47.834146
1952  0  1 12.847505 21.420106 50.688152
1953  0  1 12.848201 21.420587 53.542344
1954 -2  1 12.848401 21.422511 56.398535
1955 -2  1 12.848624 21.423913 59.254483
1956 -2  1 12.848853 21.424935 62.110123
1957 -2  1 12.848846 21.425488 64.965525
1958 -2  1 12.848848 21.425992 67.822804
1959 -2  1 12.848849 21.426508 70.692969
1960 -2  1 12.848850 24.272787 16.443346
1961 -2  1 12.848849 24.273262 19.285207
1962 -2  1 12.848848 24.273743 22.140264
1963 -2  1 12.848846 24.274211 24.995646
1964 -2  1 12.849004 24.275072 27.851172
1965 -2  1 12.849147 24.275722 30.706531
1966  0  1 12.849246 24.276131 33.561605
1967  0  1 12.849200 24.276463 36.416355
1968  0  1 12.848949 24.276710 39.271059
1969  0  1 12.848714 24.276862 42.125709
1970  0  1 12.848472 24.276897 44.980324
1971  0  1 12.848283 24.276863 47.834829
1972  0  1 12.848277 24.276873 50.689240
1973  0  1 12.848414 24.277052 53.543612
1974 -2  1 12.848535 24.277910 56.398690
1975 -2  1 12.848684 24.279109 59.254287
1976 -2  1 12.848852 24.280230 62.109921
1977 -2  1 12.848846 24.280758 64.965381
1978 -2  1 12.848848 24.281246 67.822707
1979 -2  1 12.848849 24.281743 70.692913
1980 -2  1 12.848850 27.128045 16.443350
1981 -2  1 12.848849 27.128511 19.285217
1982 -2  1 12.848848 27.128979 22.140287
1983 -2  1 12.848846 27.129447 24.995692
1984 -2  1 12.849032 27.130411 27.851308
1985 -2  1 12.849209 27.131401 30.706854
1986  0  1 12.849349 27.132208 33.562014
1987  0  1 12.849397 27.132623 36.416675
1988  0  1 12.849402 27.132771 39.271163
1989  0  1 12.849282 27.132834 42.125714
1990  0  1 12.849080 27.132877 44.980353
1991  0  1 12.848873 27.132939 47.835010
1992  0  1 12.848722 27.133071 50.689632
1993  0  1 12.848609 27.133328 53.544242
1994 -2  1 12.848631 27.133794 56.399089
1995 -2  1 12.848726 27.134536 59.254335
1996 -2  1 12.848851 27.135530 62.109835
1997 -2  1 12.848846 27.135998 64.965324
1998 -2  1 12.848848 27.136466 67.822669
1999 -2  1 12.848849 27.136936 70.692892

