Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1933  0  1 27.125454  9.993289  7.137993
1934  0  1 27.125454  9.993355  9.993355
1935  0  1 27.125454  9.993447 12.848921
1936  0  1 27.125454  9.993355 15.704487
1937  0  1 27.125454  9.993289 18.559850
1938  0  1 27.125454  9.993422 21.415009
1939  0  1 27.125454  9.993610 24.270199
1940  0  1 27.125454  9.993694 27.125481
1941  0  1 27.125454 12.848921  1.427668
1942  0  1 27.125454 12.848921  4.282928
1943  0  1 27.125454 12.848921  7.138146
1944  0  1 27.125454 12.848921  9.993447
1945  0  1 27.125454 12.848921 12.848921
1946  0  1 27.125454 12.848921 15.704395
1947  0  1 27.125454 12.848921 18.559697
1948  0  1 27.125454 12.848921 21.414914
1949  0  1 27.125454 12.848921 24.270174
1950  0  1 27.125454 12.848921 27.125481
1951  0  1 27.125454 15.704233  1.427643
1952  0  1 27.125454 15.704420  4.282834
1953  0  1 27.125454 15.704553  7.137993
1954  0  1 27.125454 15.704487  9.993355
1955  0  1 27.125454 15.704395 12.848921
1956  0  1 27.125454 15.704487 15.704487
1957  0  1 27.125454 15.704553 18.559850
1958  0  1 27.125454 15.704420 21.415009
1959  0  1 27.125454 15.704233 24.270199
1960  0  1 27.125454 15.704149 27.125481
1961  0  1 27.125454 18.559639  1.427539
1962  0  1 27.125454 18.560238  4.282392
1963  0  1 27.125454 18.560298  7.137545
1964  0  1 27.125454 18.559850  9.993289
1965  0  1 27.125454 18.559697 12.848921
1966  0  1 27.125454 18.559850 15.704553
1967  0  1 27.125454 18.560298 18.560298
1968  0  1 27.125454 18.560238 21.415451
1969  0  1 27.125454 18.559639 24.270303
1970  0  1 27.125454 18.559235 27.125481
1971  0  1 27.125454 21.415774  1.426859
1972  0  1 27.125454 21.416960  4.280882
1973  0  1 27.125454 21.415451  7.137604
1974  0  1 27.125454 21.415009  9.993422
1975  0  1 27.125454 21.414914 12.848921
1976  0  1 27.125454 21.415009 15.704420
1977  0  1 27.125454 21.415451 18.560238
1978  0  1 27.125454 21.416960 21.416960
1979  0  1 27.125454 21.415774 24.270983
1980  0  1 27.125454 21.412437 27.125481
1981  0  1 27.125454 24.276721  1.421121
1982  0  1 27.125454 24.270983  4.282069
1983  0  1 27.125454 24.270303  7.138203
1984  0  1 27.125454 24.270199  9.993610
1985  0  1 27.125454 24.270174 12.848921
1986  0  1 27.125454 24.270199 15.704233
1987  0  1 27.125454 24.270303 18.559639
1988  0  1 27.125454 24.270983 21.415774
1989  0  1 27.125454 24.276721 24.276721
1990  0  1 27.125454 24.231223 27.125481
1991  0  1 27.125454 27.125481  1.466620
1992  0  1 27.125454 27.125481  4.285406
1993  0  1 27.125454 27.125481  7.138607
1994  0  1 27.125454 27.125481  9.993694
1995  0  1 27.125454 27.125481 12.848921
1996  0  1 27.125454 27.125481 15.704149
1997  0  1 27.125454 27.125481 18.559235
1998  0  1 27.125454 27.125481 21.412437
1999  0  1 27.125454 27.125481 24.231223

